# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ
9.124118566513062,0.100544,-0.958793,0.225155,-0.244401,0.219456,0.250794,0.07462,0.492391,0.506315,0.321568,0.553168,0.644083,-0.419234,0.0339583,0.384355,0.0524711,0.662976,0.23156,0.273592,-0.65726,72.35543699688408
9.23267650604248,-2.59406,-1.83384,0.595287,-0.398139,0.484422,-0.0715354,0.0745189,0.49247,0.50632,0.320208,0.553656,0.644353,-0.419215,0.0277581,0.407322,0.0569562,0.633778,0.25678,0.305836,-0.66246,66.8954963547724
9.326626062393188,-1.76205,-1.7387,-0.579849,-0.25057,0.579255,-0.0591709,0.0742406,0.492637,0.507112,0.320794,0.553941,0.644241,-0.418562,0.0289134,0.422355,0.0610889,0.60245,0.27868,0.32123,-0.675428,62.795879876037226
9.420807838439941,-1.38496,-1.295,0.0963898,-0.199448,0.419396,-0.0104966,0.0741921,0.49272,0.506918,0.318818,0.553307,0.64577,-0.418554,0.0277282,0.438618,0.0660293,0.575944,0.299853,0.341534,-0.679509,58.68262561868546
9.516578197479248,-1.61012,-1.60749,-0.134476,-0.218948,0.459642,-0.121154,0.0739302,0.49282,0.50731,0.319507,0.553194,0.645526,-0.418555,0.026598,0.456802,0.0730422,0.555122,0.320335,0.364908,-0.675327,54.31059930164443
9.612364768981934,-2.12762,-2.29144,-0.745744,-0.30226,0.619993,-0.247237,0.0737412,0.492853,0.507396,0.319847,0.552408,0.646004,-0.418595,0.0266258,0.472022,0.080153,0.532311,0.338449,0.384001,-0.67427,50.34735372361652
9.708521366119385,-1.49966,-1.4929,-0.775227,-0.150521,0.620208,-0.0149243,0.0741095,0.492805,0.507461,0.319127,0.554302,0.645027,-0.418148,0.0308639,0.487039,0.0881933,0.502222,0.361734,0.399892,-0.676024,46.09889972081969
9.8025381565094,-1.34237,-0.21013,-1.33776,0.1322,0.689928,0.182353,0.0739817,0.492873,0.507867,0.319491,0.553562,0.645078,-0.418772,0.0354496,0.500037,0.0962881,-0.481026,-0.380341,-0.411967,0.673972,42.68456055446499
9.897110223770142,-1.44843,-0.536419,-0.740939,-0.0013488,0.407301,-0.221843,0.0739625,0.493074,0.50883,0.317949,0.553579,0.646633,-0.417522,0.0392115,0.512785,0.109004,-0.465566,-0.410595,-0.434086,0.652863,38.347390171356444
9.991353511810303,-2.34233,-0.297822,-1.36354,0.0656292,0.708077,-0.145837,0.0741993,0.492663,0.507455,0.320063,0.553739,0.645503,-0.417443,0.0169781,0.520939,0.134813,0.50428,0.42866,0.505698,-0.553373,31.621668841498426
10.087285280227661,-1.70488,0.928626,-3.30978,0.388431,0.865453,0.0902565,0.0742638,0.492997,0.509384,0.318703,0.553447,0.645453,-0.418945,-0.000955978,0.531796,0.153119,0.526216,0.425129,0.553609,-0.485674,26.92336583766623
