Timestamp,Fx,Fy,Fz,Tx,Ty,Tz,FemurPosX,FemurPosY,FemurPosZ,FemurQuatW,FemurQuatX,FemurQuatY,FemurQuatZ,TibiaPosX,TibiaPosY,TibiaPosZ,TibiaQuatW,TibiaQuatX,TibiaQuatY,TibiaQuatZ,Flexion,Adduction,Rotation,Anterior_Posterior,Medial_Lateral,Proximal_Distal,Medial_Joint_Gap,Lateral_Joint_Gap,force_x,force_y,force_z,torque_x,torque_y,torque_z,tibia_x,tibia_y,tibia_z,tibia_qx,tibia_qy,tibia_qz,tibia_qw,femur_x,femur_y,femur_z,femur_qx,femur_qy,femur_qz,femur_qw,sensor_x,sensor_y,sensor_z,sensor_qx,sensor_qy,sensor_qz,sensor_qw
0.1915862560272216,10.480800022658729,-6.716296688112729,-6.118819766830181,3.486135502409282,0.2851623350845476,-3.981475584848088,-0.307283,0.271508,0.264218,0.352217,0.676356,0.368783,-0.531493,-0.435346,-0.0750087,-0.220096,0.755575,-0.0769661,0.168617,-0.628292,96.50177313356168,-2.930353594822952,3.051477538846365,-5.771519787281633,-4.6771041275973,-32.90650996096893,40.62813041115083,42.55162282899501,3.76792,-12.8337,0.515121,-3.56523,-1.54118,-0.497175,0.25789,-0.287066,0.309976,0.547856,-0.380488,0.677494,-0.318241,0.269171,0.255353,0.677458,0.372425,-0.539138,0.334186,-0.503708,0.169637,-0.372146,-0.0493048,0.137869,0.877823,0.456056,
0.1977722644805908,-3.290030655489083,7.80638477159281,-12.826905824675178,-0.694507850054811,-1.0550851416451217,-0.0301705830882228,-0.304447,0.267681,0.264053,0.305876,0.65822,0.397737,-0.561241,-0.502046,0.249222,-0.282658,0.617681,0.314066,0.503418,-0.516143,37.80883372860679,-2.47174216437004,11.920786478480412,3.867606404828228,-6.154146466383409,-10.508287796455544,9.958780902843644,22.13857645631371,-6.624,-6.74894,-0.630883,-0.382946,-0.141137,-0.509723,0.272347,-0.285863,0.357035,0.518865,-0.494129,0.599284,-0.324184,0.269187,0.250639,0.661289,0.387502,-0.555334,0.322711,-0.547897,0.18855,-0.36485,0.00511401,0.180188,0.79706,0.576369,
0.1979882717132568,-4.025142450822824,12.095112649042155,-9.381438098738618,-1.1172772152924235,-1.4250443557420671,-0.9795896462277984,-0.304458,0.268046,0.26219,0.299987,0.648425,0.407255,-0.568944,-0.565273,0.343841,-0.210367,0.54768,0.369059,0.65573,-0.36587,14.69924162203178,-4.175230910149374,0.2716949029861011,-0.5552586235515697,4.98818888651444,-1.0065540710332392,2.8524611248639578,7.635084963497035,-6.624,-6.74894,-0.630883,-0.382946,-0.141137,-0.509723,0.272347,-0.285863,0.357035,0.518865,-0.494129,0.599284,-0.324184,0.269187,0.250639,0.661289,0.387502,-0.555334,0.322711,-0.547897,0.18855,-0.36485,0.00511401,0.180188,0.79706,0.576369,
0.1987419128417968,-3.290030655489083,7.80638477159281,-12.826905824675178,-0.694507850054811,-1.0550851416451217,-0.0301705830882228,-0.304447,0.267681,0.264053,0.305876,0.65822,0.397737,-0.561241,-0.502046,0.249222,-0.282658,0.617681,0.314066,0.503418,-0.516143,37.80883372860679,-2.47174216437004,11.920786478480412,3.867606404828228,-6.154146466383409,-10.508287796455544,9.958780902843644,22.13857645631371,-15.0024,-3.93717,-2.16172,0.994207,0.0382085,-0.550235,0.286909,-0.266036,0.332347,0.597692,-0.427946,0.590908,-0.324769,0.269639,0.246726,0.666802,0.372401,-0.545923,0.344473,-0.583817,0.208947,-0.350672,0.07405,0.160482,0.846865,0.501578,
0.198939561843872,-4.025142450822824,12.095112649042155,-9.381438098738618,-1.1172772152924235,-1.4250443557420671,-0.9795896462277984,-0.304458,0.268046,0.26219,0.299987,0.648425,0.407255,-0.568944,-0.565273,0.343841,-0.210367,0.54768,0.369059,0.65573,-0.36587,14.69924162203178,-4.175230910149374,0.2716949029861011,-0.5552586235515697,4.98818888651444,-1.0065540710332392,2.8524611248639578,7.635084963497035,-15.0024,-3.93717,-2.16172,0.994207,0.0382085,-0.550235,0.286909,-0.266036,0.332347,0.597692,-0.427946,0.590908,-0.324769,0.269639,0.246726,0.666802,0.372401,-0.545923,0.344473,-0.583817,0.208947,-0.350672,0.07405,0.160482,0.846865,0.501578,
0.2199153900146484,-3.2764505083827697,7.860639419361717,-12.879626783451258,-0.696496844422017,-1.0604537403375605,-0.0333866051523322,-0.304459,0.267697,0.264072,0.305811,0.659095,0.397652,-0.56031,-0.502091,0.249261,-0.28264,0.617953,0.313871,0.503659,-0.5157,37.86059405427203,-2.577554278720253,11.813634257744129,4.252495542964557,-5.410463771802316,-10.144679174663498,10.34541051105801,21.92591615565353,-4.72402,-14.4331,-0.74721,-2.63679,0.261766,-0.47688,0.158211,-0.316042,0.249456,0.409513,-0.565356,0.671151,-0.322166,0.268841,0.251645,0.677235,0.364043,-0.540665,0.341331,-0.508609,0.0504885,-0.361609,-0.117812,0.315287,0.759511,0.556648,
0.2208752632141113,-3.2764505083827697,7.860639419361717,-12.879626783451258,-0.696496844422017,-1.0604537403375605,-0.0333866051523322,-0.304459,0.267697,0.264072,0.305811,0.659095,0.397652,-0.56031,-0.502091,0.249261,-0.28264,0.617953,0.313871,0.503659,-0.5157,37.86059405427203,-2.577554278720253,11.813634257744129,4.252495542964557,-5.410463771802316,-10.144679174663498,10.34541051105801,21.92591615565353,8.83043,-13.3273,0.0388618,-3.49316,-0.428442,-0.594789,0.223715,-0.27988,0.217383,0.508258,-0.531328,0.641957,-0.332241,0.263364,0.276033,0.569748,-0.493438,0.531156,0.387014,-0.626929,0.119101,-0.332891,-0.0405578,0.312583,0.805838,0.50127,
0.238208532333374,-2.151158121811227,9.411784013776874,-5.781597371400022,-1.0530103504412551,-1.1940194565969309,-0.4814334731788033,-0.30441,0.267985,0.262097,0.298452,0.648597,0.407306,-0.569517,-0.562004,0.344884,-0.211459,0.541185,0.377052,0.649171,-0.37885,14.95742081220051,-4.086409298326576,2.188866305291416,1.0351980460536438,6.023155967916489,-1.2084859750869583,3.4241627535434978,7.254004590172335,-10.0295,-10.3203,-0.205876,-3.23672,0.93184,-0.41268,-0.0454343,-0.247854,0.0271119,0.162756,-0.654094,0.738198,-0.30562,0.270891,0.266271,0.685172,0.361309,-0.522056,0.357005,-0.440338,-0.160118,-0.214181,-0.346301,0.526517,0.60412,0.487745,
0.2391645908355713,-2.151158121811227,9.411784013776874,-5.781597371400022,-1.0530103504412551,-1.1940194565969309,-0.4814334731788033,-0.30441,0.267985,0.262097,0.298452,0.648597,0.407306,-0.569517,-0.562004,0.344884,-0.211459,0.541185,0.377052,0.649171,-0.37885,14.95742081220051,-4.086409298326576,2.188866305291416,1.0351980460536438,6.023155967916489,-1.2084859750869583,3.4241627535434978,7.254004590172335,-9.10874,-12.4085,0.402287,1.36771,2.44725,-0.450568,0.387319,-0.205003,0.518127,0.567601,-0.402266,0.49755,-0.300688,0.264557,0.2671,0.674642,0.387484,-0.552436,0.299213,-0.487616,0.350322,-0.311186,0.114317,-0.01825,0.774036,0.622468,
0.2395446300506591,10.546035693339864,-7.026537058596205,-4.342337044895962,3.5829346610039754,0.414416322839548,-3.9959409769083214,-0.307118,0.271419,0.264366,0.351733,0.676566,0.368344,-0.53185,-0.43448,-0.0720329,-0.223074,0.754978,-0.0668907,0.17254,-0.629097,95.4270895688022,-3.034694198091969,3.6082607658039247,-3.7632859949411817,-5.263755514841733,-33.81354132509293,41.15213788848014,44.06566030181069,-5.0673,-20.8765,-4.32571,-0.078867,0.496059,-0.519711,0.286928,-0.27706,0.332286,0.54666,-0.503243,0.580944,-0.310397,0.262916,0.258931,0.68813,0.360945,-0.549242,0.307456,-0.563573,0.203464,-0.351141,0.0574164,0.217508,0.802778,0.552215,
0.2405028343200683,10.546035693339864,-7.026537058596205,-4.342337044895962,3.5829346610039754,0.414416322839548,-3.9959409769083214,-0.307118,0.271419,0.264366,0.351733,0.676566,0.368344,-0.53185,-0.43448,-0.0720329,-0.223074,0.754978,-0.0668907,0.17254,-0.629097,95.4270895688022,-3.034694198091969,3.6082607658039247,-3.7632859949411817,-5.263755514841733,-33.81354132509293,41.15213788848014,44.06566030181069,-17.8579,-18.7253,2.23815,-3.3294,0.5048,-0.4987,0.157668,-0.30578,0.222376,0.421305,-0.560069,0.677771,-0.315733,0.267818,0.256113,0.670695,0.376832,-0.55081,0.323689,-0.529135,0.0521872,-0.353794,-0.125089,0.314943,0.780656,0.525109,
0.2408661842346191,-7.134988240796588,10.948499443155924,-18.195980366482296,-0.8155093754428796,-1.8222826492623785,-0.6994675869205748,-0.304832,0.271446,0.266137,0.363568,0.684171,0.35701,-0.521798,-0.459012,0.100343,-0.299527,0.735141,0.13058,0.42897,-0.508431,54.85190424523929,-4.589330561900368,-4.201462789435082,7.851743875247784,-0.8081311268835165,-16.346619243550197,28.13818405853748,29.900419754935843,-17.8579,-18.7253,2.23815,-3.3294,0.5048,-0.4987,0.157668,-0.30578,0.222376,0.421305,-0.560069,0.677771,-0.315733,0.267818,0.256113,0.670695,0.376832,-0.55081,0.323689,-0.529135,0.0521872,-0.353794,-0.125089,0.314943,0.780656,0.525109,
0.2418313026428222,-7.134988240796588,10.948499443155924,-18.195980366482296,-0.8155093754428796,-1.8222826492623785,-0.6994675869205748,-0.304832,0.271446,0.266137,0.363568,0.684171,0.35701,-0.521798,-0.459012,0.100343,-0.299527,0.735141,0.13058,0.42897,-0.508431,54.85190424523929,-4.589330561900368,-4.201462789435082,7.851743875247784,-0.8081311268835165,-16.346619243550197,28.13818405853748,29.900419754935843,3.26989,-13.0195,-0.0569002,-2.26458,0.0928035,-0.579796,0.301584,-0.261327,0.320277,0.555611,-0.498054,0.583662,-0.332241,0.263364,0.276033,0.569748,-0.493438,0.531156,0.387014,-0.621463,0.217153,-0.338132,0.0365168,0.202485,0.809581,0.549769,
0.2419240474700927,-3.2732393536222943,7.833111352539673,-13.052224999819472,-0.6969449662162897,-1.0693601389970595,-0.0338325741347745,-0.304457,0.267715,0.264061,0.305865,0.659143,0.397148,-0.560581,-0.502133,0.249293,-0.282625,0.61765,0.313943,0.503885,-0.515798,37.789369006868,-2.597559079703716,11.77358877488529,4.2515490112206,-5.5507710430401325,-10.22639127468641,10.311169555235514,22.03444988157549,-3.27713,-15.5713,-0.900244,-1.77402,-0.111452,-0.493425,0.247232,-0.296791,0.337992,0.495446,-0.503868,0.62162,-0.321789,0.268512,0.251238,0.671614,0.372621,-0.548826,0.329969,-0.52894,0.157361,-0.370405,-0.0240856,0.21033,0.79578,0.567376,
0.2428741455078125,-3.2732393536222943,7.833111352539673,-13.052224999819472,-0.6969449662162897,-1.0693601389970595,-0.0338325741347745,-0.304457,0.267715,0.264061,0.305865,0.659143,0.397148,-0.560581,-0.502133,0.249293,-0.282625,0.61765,0.313943,0.503885,-0.515798,37.789369006868,-2.597559079703716,11.77358877488529,4.2515490112206,-5.5507710430401325,-10.22639127468641,10.311169555235514,22.03444988157549,-0.48729,-18.4164,-0.788364,-2.36235,-0.190013,-0.439012,0.0158969,-0.280262,0.0792715,0.281881,-0.612369,0.734346,-0.301948,0.27015,0.265204,0.677797,0.363122,-0.534195,0.351239,-0.462156,-0.104576,-0.273845,-0.255416,0.471907,0.687999,0.488594,
0.2631044387817383,-3.3570854493079008,7.722295641246483,-13.191472696121943,-0.6883673639964437,-1.0783456913970109,-0.0377654021886142,-0.304426,0.267736,0.264072,0.306083,0.658714,0.398057,-0.560321,-0.502166,0.249329,-0.282597,0.617439,0.314729,0.504074,-0.515387,37.72429301524548,-2.5583645987564285,11.912543040173706,4.5844487696377545,-5.26253699531884,-10.440514769525908,10.743591793118275,22.21368070735628,8.58054,-15.0178,-0.0326092,-3.25718,-0.349441,-0.602698,0.212188,-0.278278,0.196712,0.503635,-0.540494,0.644611,-0.332241,0.263364,0.276033,0.569748,-0.493438,0.531156,0.387014,-0.633656,0.104962,-0.327062,-0.0435556,0.327565,0.802671,0.496511,
0.2640571594238281,-3.3570854493079008,7.722295641246483,-13.191472696121943,-0.6883673639964437,-1.0783456913970109,-0.0377654021886142,-0.304426,0.267736,0.264072,0.306083,0.658714,0.398057,-0.560321,-0.502166,0.249329,-0.282597,0.617439,0.314729,0.504074,-0.515387,37.72429301524548,-2.5583645987564285,11.912543040173706,4.5844487696377545,-5.26253699531884,-10.440514769525908,10.743591793118275,22.21368070735628,-0.33531,-14.6201,-0.222378,-2.52201,-1.01891,-0.482817,0.269424,-0.283949,0.345899,0.534947,-0.408402,0.653753,-0.317963,0.269278,0.255887,0.679355,0.371348,-0.536398,0.335939,-0.498362,0.184917,-0.37072,-0.0367614,0.130494,0.854216,0.501931,
0.2784433364868164,-1.4777687010732787,7.815611087711922,-7.768149289365048,-0.880148057186059,-1.2931625275447156,-0.3123645219607223,-0.304301,0.267897,0.261892,0.295679,0.649273,0.410683,-0.567766,-0.553933,0.347647,-0.213212,0.534075,0.390519,0.63516,-0.398534,15.9254336537227,-3.518853790219094,5.566538618743312,2.005739077516587,7.682645676779245,0.4225581555349222,2.430052910413756,5.381196466539008,-3.11672,-7.45444,-0.604279,-1.45157,0.0222515,-0.459301,0.191573,-0.313425,0.300185,0.427211,-0.532101,0.666519,-0.322319,0.26919,0.251928,0.679542,0.361051,-0.537415,0.345036,-0.487175,0.0897084,-0.373226,-0.0984493,0.249447,0.780392,0.564865,
0.279360294342041,-1.4777687010732787,7.815611087711922,-7.768149289365048,-0.880148057186059,-1.2931625275447156,-0.3123645219607223,-0.304301,0.267897,0.261892,0.295679,0.649273,0.410683,-0.567766,-0.553933,0.347647,-0.213212,0.534075,0.390519,0.63516,-0.398534,15.9254336537227,-3.518853790219094,5.566538618743312,2.005739077516587,7.682645676779245,0.4225581555349222,2.430052910413756,5.381196466539008,18.7241,-4.39624,0.668865,-2.50282,-4.50859,-0.425253,0.374415,-0.21147,0.458976,0.58806,-0.23471,0.623248,-0.297256,0.269853,0.277226,0.710439,0.352518,-0.496604,0.352693,-0.423266,0.328818,-0.325862,0.0068389,-0.0788414,0.89782,0.433193,
0.2854292392730713,-3.40904583794232,7.904810985311363,-13.205743151587832,-0.6790474763945373,-1.0751805738005902,-0.0549197618205262,-0.304389,0.267724,0.264081,0.305229,0.659923,0.397257,-0.559931,-0.502266,0.249418,-0.28255,0.617081,0.314822,0.504396,-0.515444,37.76177793010445,-2.6623816248078174,11.750009189379073,5.411072833717286,-4.86437948319028,-10.269839785802224,11.368007319844985,22.569468122745537,0.224535,-9.96076,-0.1529,-2.92331,-1.10073,-0.568179,0.1825,-0.293689,0.196617,0.500259,-0.516701,0.666411,-0.326256,0.269551,0.24734,0.642521,0.402329,-0.576517,0.304838,-0.59338,0.0736792,-0.343517,-0.0666918,0.311331,0.821212,0.473536,
0.286391019821167,-3.40904583794232,7.904810985311363,-13.205743151587832,-0.6790474763945373,-1.0751805738005902,-0.0549197618205262,-0.304389,0.267724,0.264081,0.305229,0.659923,0.397257,-0.559931,-0.502266,0.249418,-0.28255,0.617081,0.314822,0.504396,-0.515444,37.76177793010445,-2.6623816248078174,11.750009189379073,5.411072833717286,-4.86437948319028,-10.269839785802224,11.368007319844985,22.569468122745537,-1.21505,-11.4572,1.71273,-3.82498,-1.2131,-0.556914,0.200774,-0.295217,0.220213,0.51791,-0.471186,0.67916,-0.326514,0.270157,0.247664,0.643773,0.401728,-0.573156,0.309295,-0.572745,0.0950825,-0.355916,-0.0745584,0.25841,0.847324,0.457939,
0.2886309623718261,10.719017443993092,-6.533364233221288,-3.691850490788681,3.718383069031555,0.4027667061607731,-4.075338114537571,-0.307121,0.271375,0.264354,0.351543,0.677498,0.369245,-0.530163,-0.434811,-0.0692298,-0.225689,0.753475,-0.0576629,0.173911,-0.631431,94.8109868580246,-3.476054909259906,4.201986489799442,-1.9257029033403192,-3.0318484660530984,-33.9679083758177,42.04519557256676,44.039755556870325,-4.86768,-8.16766,-0.204659,0.637837,2.71871,-0.451671,0.387687,-0.204699,0.519022,0.567294,-0.404257,0.495348,-0.300759,0.264641,0.267133,0.673895,0.387796,-0.552935,0.299569,-0.489548,0.35043,-0.310949,0.117775,-0.013578,0.772803,0.623475,
0.2895920276641845,10.719017443993092,-6.533364233221288,-3.691850490788681,3.718383069031555,0.4027667061607731,-4.075338114537571,-0.307121,0.271375,0.264354,0.351543,0.677498,0.369245,-0.530163,-0.434811,-0.0692298,-0.225689,0.753475,-0.0576629,0.173911,-0.631431,94.8109868580246,-3.476054909259906,4.201986489799442,-1.9257029033403192,-3.0318484660530984,-33.9679083758177,42.04519557256676,44.039755556870325,-0.489539,-8.2042,-0.522949,-1.68554,-0.281923,-0.45896,0.228249,-0.294155,0.316671,0.470537,-0.49935,0.654954,-0.303406,0.268438,0.265369,0.680408,0.372417,-0.532132,0.339391,-0.48754,0.134505,-0.365826,-0.0725573,0.223878,0.803497,0.546814,
0.2993643283843994,-7.370956949269261,11.765351624464444,-15.534659620678244,-0.6343819913892463,-1.6582351641637996,-0.9185141949993884,-0.30484,0.271455,0.266115,0.362953,0.68421,0.357526,-0.521821,-0.461868,0.110676,-0.29987,0.733587,0.138687,0.44274,-0.496585,52.78697655440764,-4.479490496568968,-4.944172210928265,8.157445276364992,-0.8659981039235518,-15.30240014435412,26.974108367833757,28.49001465255022,-4.38131,-7.43008,-1.1636,-0.0904772,1.18205,-0.489496,0.316356,-0.266015,0.43138,0.525072,-0.479524,0.555218,-0.323257,0.268403,0.25096,0.663742,0.385511,-0.555428,0.319887,-0.53123,0.249692,-0.357198,0.043617,0.112183,0.77898,0.615389,
0.300283670425415,-7.370956949269261,11.765351624464444,-15.534659620678244,-0.6343819913892463,-1.6582351641637996,-0.9185141949993884,-0.30484,0.271455,0.266115,0.362953,0.68421,0.357526,-0.521821,-0.461868,0.110676,-0.29987,0.733587,0.138687,0.44274,-0.496585,52.78697655440764,-4.479490496568968,-4.944172210928265,8.157445276364992,-0.8659981039235518,-15.30240014435412,26.974108367833757,28.49001465255022,-4.38131,-7.43008,-1.1636,-0.0904772,1.18205,-0.489496,0.316356,-0.266015,0.43138,0.525072,-0.479524,0.555218,-0.323257,0.268403,0.25096,0.663742,0.385511,-0.555428,0.319887,-0.53123,0.249692,-0.357198,0.043617,0.112183,0.77898,0.615389,
0.306837797164917,-3.376940830100226,7.7080655536625775,-13.284503682973725,-0.6827255066456448,-1.0765448574458472,-0.0486238504393556,-0.304394,0.267754,0.264057,0.305808,0.659578,0.397504,-0.559847,-0.502325,0.249445,-0.28254,0.617219,0.314006,0.504472,-0.515702,37.78958664055142,-2.7296156766956026,11.773128684896117,4.716843283485494,-4.957969015071686,-10.018782686826054,10.751721542805804,22.08019243696758,-4.47673,-8.37687,-0.194517,-2.71123,-0.984315,-0.571099,0.135489,-0.293693,0.134311,0.470175,-0.544485,0.681492,-0.32628,0.269606,0.24783,0.645876,0.401296,-0.572228,0.307181,-0.591151,0.0188473,-0.32626,-0.0981012,0.374456,0.804925,0.449728,
0.3077857494354248,-3.376940830100226,7.7080655536625775,-13.284503682973725,-0.6827255066456448,-1.0765448574458472,-0.0486238504393556,-0.304394,0.267754,0.264057,0.305808,0.659578,0.397504,-0.559847,-0.502325,0.249445,-0.28254,0.617219,0.314006,0.504472,-0.515702,37.78958664055142,-2.7296156766956026,11.773128684896117,4.716843283485494,-4.957969015071686,-10.018782686826054,10.751721542805804,22.08019243696758,7.24193,-17.5371,-2.31001,-6.69662,-0.0709705,-0.501033,-0.0870106,-0.198864,-0.146422,0.197264,-0.632947,0.734184,-0.314107,0.271989,0.255683,0.646378,0.397557,-0.563282,0.326889,-0.508664,-0.197662,-0.138383,-0.333494,0.652809,0.601072,0.318332,
0.3178615570068359,-0.8322382205952373,9.747653057417557,-8.60355616087317,-0.729768132147768,-1.1578594408298055,-0.2134611191905419,-0.304147,0.267849,0.261911,0.292237,0.65058,0.411582,-0.5674,-0.54741,0.35002,-0.214305,0.530267,0.40063,0.628375,-0.4043,16.088091398449862,-2.9053249582116947,6.882883216342954,4.707775090525491,6.304604967115532,0.3298676103103268,1.8637301876878587,7.170831795443128,0.219935,-15.6092,-0.735858,-1.87741,-0.167724,-0.490492,0.31191,-0.257694,0.413053,0.544759,-0.460762,0.565972,-0.309852,0.268033,0.258557,0.659986,0.399829,-0.555874,0.309127,-0.530724,0.247971,-0.351047,0.0392276,0.119902,0.803176,0.582231,
0.3187682628631592,-0.8322382205952373,9.747653057417557,-8.60355616087317,-0.729768132147768,-1.1578594408298055,-0.2134611191905419,-0.304147,0.267849,0.261911,0.292237,0.65058,0.411582,-0.5674,-0.54741,0.35002,-0.214305,0.530267,0.40063,0.628375,-0.4043,16.088091398449862,-2.9053249582116947,6.882883216342954,4.707775090525491,6.304604967115532,0.3298676103103268,1.8637301876878587,7.170831795443128,-10.0924,-12.0357,0.844434,-1.87805,-0.0964485,-0.477813,0.259604,-0.291748,0.366469,0.49858,-0.476799,0.624324,-0.322484,0.268781,0.250771,0.672911,0.367904,-0.54641,0.336562,-0.507709,0.174676,-0.37286,-0.0313564,0.159182,0.806977,0.567861,
0.3294198513031006,-3.2800208514123046,7.855760386371172,-13.311963867481088,-0.6859909995526327,-1.069954262512799,-0.0591307126083843,-0.30437,0.267786,0.264079,0.304898,0.659993,0.397939,-0.559545,-0.502449,0.249519,-0.282478,0.616968,0.313518,0.505062,-0.515723,37.90419921660304,-2.803556265392486,11.7003949800198,5.40298496548087,-5.187917209532984,-9.98190144620838,11.060950402146316,22.6987784452673,1.72108,-14.2457,-0.88359,-2.37637,-0.0384045,-0.482934,0.229407,-0.303601,0.334109,0.460767,-0.527547,0.630682,-0.321789,0.268396,0.250767,0.669623,0.374666,-0.549728,0.330196,-0.519326,0.135916,-0.372373,-0.0500512,0.227301,0.776703,0.585288,
0.330374002456665,-3.2800208514123046,7.855760386371172,-13.311963867481088,-0.6859909995526327,-1.069954262512799,-0.0591307126083843,-0.30437,0.267786,0.264079,0.304898,0.659993,0.397939,-0.559545,-0.502449,0.249519,-0.282478,0.616968,0.313518,0.505062,-0.515723,37.90419921660304,-2.803556265392486,11.7003949800198,5.40298496548087,-5.187917209532984,-9.98190144620838,11.060950402146316,22.6987784452673,-2.29535,-11.7596,1.24734,-3.54362,-1.20382,-0.56495,0.205661,-0.291571,0.224157,0.522521,-0.4808,0.6675,-0.324836,0.269056,0.247452,0.641179,0.399931,-0.578119,0.30777,-0.584584,0.10076,-0.352376,-0.0559169,0.263381,0.84528,0.461524,
